statistic,hashtag,strftime_template,n,tau,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,shutitdown,%m-%d-%Y %H,106,0.9998969390910027,2013-07-23 10:00:00 UTC,2013-07-23 10:00:00 UTC,144,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,106,1.0,2013-07-23 13:00:00 UTC,2013-07-23 13:00:00 UTC,145,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,108,0.9997896508203618,2013-07-23 16:00:00 UTC,2013-07-23 16:00:00 UTC,146,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,108,1.0,2013-07-23 22:00:00 UTC,2013-07-23 22:00:00 UTC,147,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,108,1.0,2013-07-23 23:00:00 UTC,2013-07-23 23:00:00 UTC,148,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,108,1.0,2013-07-24 02:00:00 UTC,2013-07-24 02:00:00 UTC,149,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,110,0.9997896508203618,2013-07-24 05:00:00 UTC,2013-07-24 05:00:00 UTC,150,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,111,0.9996779388083736,2013-07-24 08:00:00 UTC,2013-07-24 08:00:00 UTC,151,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,112,0.9998969390910027,2013-07-24 10:00:00 UTC,2013-07-24 10:00:00 UTC,152,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,112,1.0,2013-07-24 11:00:00 UTC,2013-07-24 11:00:00 UTC,153,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,113,0.9920643100072143,2013-07-24 14:00:00 UTC,2013-07-24 14:00:00 UTC,154,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,113,1.0,2013-07-24 15:00:00 UTC,2013-07-24 15:00:00 UTC,155,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,113,1.0,2013-07-24 16:00:00 UTC,2013-07-24 16:00:00 UTC,156,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,114,0.9998969390910027,2013-07-24 17:00:00 UTC,2013-07-24 17:00:00 UTC,157,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,115,0.9998969390910027,2013-07-24 23:00:00 UTC,2013-07-24 23:00:00 UTC,158,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,116,0.9998969390910027,2013-07-25 04:00:00 UTC,2013-07-25 04:00:00 UTC,159,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,116,1.0,2013-07-25 07:00:00 UTC,2013-07-25 07:00:00 UTC,160,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,117,0.9998969390910027,2013-07-25 10:00:00 UTC,2013-07-25 10:00:00 UTC,161,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,118,0.9998969390910027,2013-07-25 13:00:00 UTC,2013-07-25 13:00:00 UTC,162,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,118,1.0,2013-07-25 17:00:00 UTC,2013-07-25 17:00:00 UTC,163,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,118,1.0,2013-07-25 20:00:00 UTC,2013-07-25 20:00:00 UTC,164,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,119,0.9997896508203618,2013-07-25 23:00:00 UTC,2013-07-25 23:00:00 UTC,165,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,119,1.0,2013-07-26 01:00:00 UTC,2013-07-26 01:00:00 UTC,166,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,120,0.9996779388083736,2013-07-26 04:00:00 UTC,2013-07-26 04:00:00 UTC,167,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,121,0.9998969390910027,2013-07-26 06:00:00 UTC,2013-07-26 06:00:00 UTC,168,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,123,0.9996779388083736,2013-07-26 07:00:00 UTC,2013-07-26 07:00:00 UTC,169,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,124,0.9998969390910027,2013-07-26 10:00:00 UTC,2013-07-26 10:00:00 UTC,170,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,124,1.0,2013-07-26 12:00:00 UTC,2013-07-26 12:00:00 UTC,171,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,124,1.0,2013-07-26 14:00:00 UTC,2013-07-26 14:00:00 UTC,172,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,125,0.9904153354632588,2013-07-26 18:00:00 UTC,2013-07-26 18:00:00 UTC,173,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,126,0.9998969390910027,2013-07-26 23:00:00 UTC,2013-07-26 23:00:00 UTC,174,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,126,1.0,2013-07-27 02:00:00 UTC,2013-07-27 02:00:00 UTC,175,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,127,0.9997896508203618,2013-07-27 04:00:00 UTC,2013-07-27 04:00:00 UTC,176,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,129,0.9996779388083736,2013-07-27 07:00:00 UTC,2013-07-27 07:00:00 UTC,177,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,130,0.9998969390910027,2013-07-27 08:00:00 UTC,2013-07-27 08:00:00 UTC,178,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,133,0.9995615957913196,2013-07-27 09:00:00 UTC,2013-07-27 09:00:00 UTC,179,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,134,0.9998969390910027,2013-07-27 10:00:00 UTC,2013-07-27 10:00:00 UTC,180,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,134,1.0,2013-07-27 11:00:00 UTC,2013-07-27 11:00:00 UTC,181,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,134,1.0,2013-07-27 13:00:00 UTC,2013-07-27 13:00:00 UTC,182,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,134,1.0,2013-07-27 14:00:00 UTC,2013-07-27 14:00:00 UTC,183,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,134,1.0,2013-07-27 20:00:00 UTC,2013-07-27 20:00:00 UTC,184,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,135,0.9996779388083736,2013-07-28 03:00:00 UTC,2013-07-28 03:00:00 UTC,185,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,136,0.9998969390910027,2013-07-28 06:00:00 UTC,2013-07-28 06:00:00 UTC,186,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,136,1.0,2013-07-28 07:00:00 UTC,2013-07-28 07:00:00 UTC,187,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,137,0.9998969390910027,2013-07-28 08:00:00 UTC,2013-07-28 08:00:00 UTC,188,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,137,1.0,2013-07-28 17:00:00 UTC,2013-07-28 17:00:00 UTC,189,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,137,1.0,2013-07-28 20:00:00 UTC,2013-07-28 20:00:00 UTC,190,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,137,1.0,2013-07-28 21:00:00 UTC,2013-07-28 21:00:00 UTC,191,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,137,1.0,2013-07-29 03:00:00 UTC,2013-07-29 03:00:00 UTC,192,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,138,0.9997896508203618,2013-07-29 05:00:00 UTC,2013-07-29 05:00:00 UTC,193,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,139,0.9997896508203618,2013-07-29 06:00:00 UTC,2013-07-29 06:00:00 UTC,194,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,140,0.9998969390910027,2013-07-29 07:00:00 UTC,2013-07-29 07:00:00 UTC,195,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,141,0.9998969390910027,2013-07-29 08:00:00 UTC,2013-07-29 08:00:00 UTC,196,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,141,1.0,2013-07-29 12:00:00 UTC,2013-07-29 12:00:00 UTC,197,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,142,0.9998969390910027,2013-07-29 19:00:00 UTC,2013-07-29 19:00:00 UTC,198,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,142,1.0,2013-07-29 20:00:00 UTC,2013-07-29 20:00:00 UTC,199,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,143,0.9997896508203618,2013-07-30 00:00:00 UTC,2013-07-30 00:00:00 UTC,200,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,144,0.9998969390910027,2013-07-30 01:00:00 UTC,2013-07-30 01:00:00 UTC,201,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,145,0.9870707070707071,2013-07-30 02:00:00 UTC,2013-07-30 02:00:00 UTC,202,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,145,1.0,2013-07-30 03:00:00 UTC,2013-07-30 03:00:00 UTC,203,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,145,1.0,2013-07-30 07:00:00 UTC,2013-07-30 07:00:00 UTC,204,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,145,1.0,2013-07-30 10:00:00 UTC,2013-07-30 10:00:00 UTC,205,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,145,1.0,2013-07-30 17:00:00 UTC,2013-07-30 17:00:00 UTC,206,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,145,1.0,2013-07-30 18:00:00 UTC,2013-07-30 18:00:00 UTC,207,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,146,0.9998969390910027,2013-07-30 19:00:00 UTC,2013-07-30 19:00:00 UTC,208,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,147,0.9997896508203618,2013-07-30 20:00:00 UTC,2013-07-30 20:00:00 UTC,209,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,148,0.9814141414141414,2013-07-31 01:00:00 UTC,2013-07-31 01:00:00 UTC,210,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,148,1.0,2013-07-31 02:00:00 UTC,2013-07-31 02:00:00 UTC,211,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,148,1.0,2013-07-31 04:00:00 UTC,2013-07-31 04:00:00 UTC,212,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,148,1.0,2013-07-31 05:00:00 UTC,2013-07-31 05:00:00 UTC,213,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,149,0.9998969390910027,2013-07-31 12:00:00 UTC,2013-07-31 12:00:00 UTC,214,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,150,0.9998969390910027,2013-07-31 18:00:00 UTC,2013-07-31 18:00:00 UTC,215,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,150,1.0,2013-07-31 22:00:00 UTC,2013-07-31 22:00:00 UTC,216,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,151,0.9996779388083736,2013-07-31 23:00:00 UTC,2013-07-31 23:00:00 UTC,217,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,152,0.9998969390910027,2013-08-01 00:00:00 UTC,2013-08-01 00:00:00 UTC,218,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,152,1.0,2013-08-01 04:00:00 UTC,2013-08-01 04:00:00 UTC,219,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,153,0.9998969390910027,2013-08-01 05:00:00 UTC,2013-08-01 05:00:00 UTC,220,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,153,1.0,2013-08-01 07:00:00 UTC,2013-08-01 07:00:00 UTC,221,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,153,1.0,2013-08-01 09:00:00 UTC,2013-08-01 09:00:00 UTC,222,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,153,1.0,2013-08-01 13:00:00 UTC,2013-08-01 13:00:00 UTC,223,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,153,1.0,2013-08-01 17:00:00 UTC,2013-08-01 17:00:00 UTC,224,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,153,1.0,2013-08-01 20:00:00 UTC,2013-08-01 20:00:00 UTC,225,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,154,0.9911111111111112,2013-08-01 21:00:00 UTC,2013-08-01 21:00:00 UTC,226,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,154,1.0,2013-08-01 22:00:00 UTC,2013-08-01 22:00:00 UTC,227,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,154,1.0,2013-08-01 23:00:00 UTC,2013-08-01 23:00:00 UTC,228,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,154,1.0,2013-08-02 00:00:00 UTC,2013-08-02 00:00:00 UTC,229,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,155,0.9890909090909091,2013-08-02 05:00:00 UTC,2013-08-02 05:00:00 UTC,230,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,156,0.9998969390910027,2013-08-02 06:00:00 UTC,2013-08-02 06:00:00 UTC,231,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,156,1.0,2013-08-02 07:00:00 UTC,2013-08-02 07:00:00 UTC,232,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,157,0.9793939393939394,2013-08-02 08:00:00 UTC,2013-08-02 08:00:00 UTC,233,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,157,1.0,2013-08-02 09:00:00 UTC,2013-08-02 09:00:00 UTC,234,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,157,1.0,2013-08-02 10:00:00 UTC,2013-08-02 10:00:00 UTC,235,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,157,1.0,2013-08-02 11:00:00 UTC,2013-08-02 11:00:00 UTC,236,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,158,0.9998969390910027,2013-08-02 19:00:00 UTC,2013-08-02 19:00:00 UTC,237,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,158,1.0,2013-08-02 20:00:00 UTC,2013-08-02 20:00:00 UTC,238,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,159,0.9826262626262626,2013-08-02 22:00:00 UTC,2013-08-02 22:00:00 UTC,239,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,160,0.9998969390910027,2013-08-02 23:00:00 UTC,2013-08-02 23:00:00 UTC,240,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,160,1.0,2013-08-03 00:00:00 UTC,2013-08-03 00:00:00 UTC,241,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,161,0.9961867463671029,2013-08-03 03:00:00 UTC,2013-08-03 03:00:00 UTC,242,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,161,1.0,2013-08-03 07:00:00 UTC,2013-08-03 07:00:00 UTC,243,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,162,0.999072451819025,2013-08-03 14:00:00 UTC,2013-08-03 14:00:00 UTC,244,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,162,1.0,2013-08-03 21:00:00 UTC,2013-08-03 21:00:00 UTC,245,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,163,0.9998969390910027,2013-08-03 22:00:00 UTC,2013-08-03 22:00:00 UTC,246,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,163,1.0,2013-08-04 00:00:00 UTC,2013-08-04 00:00:00 UTC,247,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,163,1.0,2013-08-04 03:00:00 UTC,2013-08-04 03:00:00 UTC,248,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,164,0.9996779388083736,2013-08-04 08:00:00 UTC,2013-08-04 08:00:00 UTC,249,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,165,0.9998969390910027,2013-08-04 12:00:00 UTC,2013-08-04 12:00:00 UTC,250,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,166,0.9997896508203618,2013-08-04 13:00:00 UTC,2013-08-04 13:00:00 UTC,251,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,167,0.9998969390910027,2013-08-04 15:00:00 UTC,2013-08-04 15:00:00 UTC,252,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,168,0.9998969390910027,2013-08-04 18:00:00 UTC,2013-08-04 18:00:00 UTC,253,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,168,1.0,2013-08-04 19:00:00 UTC,2013-08-04 19:00:00 UTC,254,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,168,1.0,2013-08-04 22:00:00 UTC,2013-08-04 22:00:00 UTC,255,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,168,1.0,2013-08-05 02:00:00 UTC,2013-08-05 02:00:00 UTC,256,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,169,0.9963636363636363,2013-08-05 03:00:00 UTC,2013-08-05 03:00:00 UTC,257,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,170,0.997979797979798,2013-08-05 04:00:00 UTC,2013-08-05 04:00:00 UTC,258,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,175,0.9970112336390807,2013-08-05 05:00:00 UTC,2013-08-05 05:00:00 UTC,259,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,184,0.9901135885570046,2013-08-05 07:00:00 UTC,2013-08-05 07:00:00 UTC,260,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,184,1.0,2013-08-05 08:00:00 UTC,2013-08-05 08:00:00 UTC,261,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,187,0.9997896508203618,2013-08-05 09:00:00 UTC,2013-08-05 09:00:00 UTC,262,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,189,0.9871687000420698,2013-08-05 19:00:00 UTC,2013-08-05 19:00:00 UTC,263,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,189,1.0,2013-08-05 22:00:00 UTC,2013-08-05 22:00:00 UTC,264,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,190,0.9995615957913196,2013-08-05 23:00:00 UTC,2013-08-05 23:00:00 UTC,265,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,190,1.0,2013-08-06 00:00:00 UTC,2013-08-06 00:00:00 UTC,266,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,191,0.9998969390910027,2013-08-06 01:00:00 UTC,2013-08-06 01:00:00 UTC,267,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,192,0.997979797979798,2013-08-06 02:00:00 UTC,2013-08-06 02:00:00 UTC,268,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,194,0.9981068573832562,2013-08-06 03:00:00 UTC,2013-08-06 03:00:00 UTC,269,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,195,0.9998969390910027,2013-08-06 06:00:00 UTC,2013-08-06 06:00:00 UTC,270,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,195,1.0,2013-08-06 07:00:00 UTC,2013-08-06 07:00:00 UTC,271,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,197,0.9997896508203618,2013-08-06 09:00:00 UTC,2013-08-06 09:00:00 UTC,272,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,197,1.0,2013-08-06 10:00:00 UTC,2013-08-06 10:00:00 UTC,273,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,198,0.9974234772750695,2013-08-06 12:00:00 UTC,2013-08-06 12:00:00 UTC,274,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,199,0.999072451819025,2013-08-06 13:00:00 UTC,2013-08-06 13:00:00 UTC,275,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,199,1.0,2013-08-06 21:00:00 UTC,2013-08-06 21:00:00 UTC,276,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,200,0.9998969390910027,2013-08-07 00:00:00 UTC,2013-08-07 00:00:00 UTC,277,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,200,1.0,2013-08-07 01:00:00 UTC,2013-08-07 01:00:00 UTC,278,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,200,1.0,2013-08-07 05:00:00 UTC,2013-08-07 05:00:00 UTC,279,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,200,1.0,2013-08-07 07:00:00 UTC,2013-08-07 07:00:00 UTC,280,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,202,0.9984350547730829,2013-08-07 08:00:00 UTC,2013-08-07 08:00:00 UTC,281,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,202,1.0,2013-08-07 09:00:00 UTC,2013-08-07 09:00:00 UTC,282,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,202,1.0,2013-08-07 10:00:00 UTC,2013-08-07 10:00:00 UTC,283,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y %H,202,1.0,2013-08-07 11:00:00 UTC,2013-08-07 11:00:00 UTC,284,3,0.7138364779874213,0.967258601553829,2.141509433962264
